Consumption;Possible Charging power;State-of-charge MAX;Charging energy MAX;Home demand MAX;Work demand MAX;State-of-charge MIN;Charging energy MIN;Home demand MIN;Work demand MIN;States
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;1.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;1.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;1.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;1.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;1.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;1.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;1.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;1.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;1.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;1.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;1.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;1.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;1.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;1.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;1.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;1.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;1.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;1.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;1.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;1.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;1.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;1.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;1.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;1.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;1.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;1.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;1.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;1.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;1.00
0.00;3.70;55.80;0.00;0.00;0.00;6.62;0.42;0.00;0.44;1.00
0.00;3.70;55.80;0.00;0.00;0.00;7.20;0.59;0.00;0.62;1.00
0.00;3.70;55.80;0.00;0.00;0.00;7.79;0.59;0.00;0.62;1.00
0.00;3.70;55.80;0.00;0.00;0.00;8.37;0.59;0.00;0.62;1.00
0.64;0.00;55.12;0.00;0.00;0.00;7.70;0.00;0.00;0.00;14.00
0.91;0.00;54.17;0.00;0.00;0.00;6.74;0.00;0.00;0.00;14.00
0.51;0.00;53.63;0.00;0.00;0.00;6.20;0.00;0.00;0.00;14.00
0.00;3.70;54.22;0.59;0.62;0.00;6.55;0.35;0.00;0.00;8.00
0.00;3.70;54.80;0.59;0.62;0.00;7.13;0.59;0.62;0.00;8.00
0.00;3.70;55.39;0.59;0.62;0.00;7.72;0.59;0.62;0.00;8.00
0.00;3.70;55.80;0.41;0.43;0.00;8.30;0.59;0.62;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;8.89;0.59;0.62;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;9.47;0.59;0.62;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;10.06;0.59;0.62;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;10.65;0.59;0.62;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;11.23;0.59;0.62;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;11.82;0.59;0.62;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;12.40;0.59;0.62;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;12.99;0.59;0.62;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;13.58;0.59;0.62;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;14.16;0.59;0.62;0.00;8.00
0.96;0.00;54.79;0.00;0.00;0.00;13.15;0.00;0.00;0.00;14.00
1.00;0.00;53.74;0.00;0.00;0.00;12.10;0.00;0.00;0.00;14.00
1.08;0.00;52.61;0.00;0.00;0.00;10.96;0.00;0.00;0.00;14.00
1.08;0.00;51.47;0.00;0.00;0.00;9.82;0.00;0.00;0.00;14.00
1.08;0.00;50.34;0.00;0.00;0.00;8.68;0.00;0.00;0.00;14.00
1.08;0.00;49.20;0.00;0.00;0.00;7.54;0.00;0.00;0.00;14.00
1.15;0.00;47.99;0.00;0.00;0.00;6.33;0.00;0.00;0.00;14.00
0.00;3.70;48.58;0.59;0.62;0.00;6.92;0.59;0.00;0.00;8.00
0.00;3.70;49.16;0.59;0.62;0.00;7.51;0.59;0.62;0.00;8.00
0.00;3.70;49.75;0.59;0.62;0.00;8.09;0.59;0.62;0.00;8.00
0.00;3.70;50.34;0.59;0.62;0.00;8.68;0.59;0.62;0.00;8.00
0.00;3.70;50.92;0.59;0.62;0.00;9.26;0.59;0.62;0.00;8.00
0.00;3.70;51.51;0.59;0.62;0.00;9.85;0.59;0.62;0.00;8.00
0.00;3.70;52.09;0.59;0.62;0.00;10.44;0.59;0.62;0.00;8.00
0.00;3.70;52.68;0.59;0.62;0.00;11.02;0.59;0.62;0.00;8.00
0.00;3.70;53.27;0.59;0.62;0.00;11.61;0.59;0.62;0.00;8.00
1.30;0.00;51.90;0.00;0.00;0.00;10.24;0.00;0.00;0.00;14.00
1.35;0.00;50.49;0.00;0.00;0.00;8.82;0.00;0.00;0.00;14.00
1.35;0.00;49.07;0.00;0.00;0.00;7.40;0.00;0.00;0.00;14.00
1.14;0.00;47.87;0.00;0.00;0.00;6.20;0.00;0.00;0.00;14.00
0.00;3.70;48.46;0.59;0.62;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;49.04;0.59;0.62;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;49.63;0.59;0.62;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;50.22;0.59;0.62;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;50.80;0.59;0.62;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;51.39;0.59;0.62;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;51.97;0.59;0.62;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;52.56;0.59;0.62;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;53.14;0.59;0.62;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;53.73;0.59;0.62;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;54.32;0.59;0.62;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;54.90;0.59;0.62;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.49;0.59;0.62;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.31;0.33;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.25;0.05;0.05;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.84;0.59;0.62;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;7.42;0.59;0.62;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;8.01;0.59;0.62;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;8.60;0.59;0.62;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;9.18;0.59;0.62;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;9.77;0.59;0.62;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;10.35;0.59;0.62;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;10.94;0.59;0.62;0.00;8.00
1.27;0.00;54.47;0.00;0.00;0.00;9.60;0.00;0.00;0.00;14.00
1.18;0.00;53.23;0.00;0.00;0.00;8.36;0.00;0.00;0.00;14.00
0.00;3.70;53.82;0.59;0.62;0.00;8.95;0.59;0.00;0.00;8.00
0.00;3.70;54.40;0.59;0.62;0.00;9.53;0.59;0.62;0.00;8.00
0.00;3.70;54.99;0.59;0.62;0.00;10.12;0.59;0.62;0.00;8.00
0.00;3.70;55.57;0.59;0.62;0.00;10.71;0.59;0.62;0.00;8.00
0.32;0.00;55.24;0.00;0.00;0.00;10.37;0.00;0.00;0.00;14.00
0.94;0.00;54.25;0.00;0.00;0.00;9.38;0.00;0.00;0.00;14.00
0.94;0.00;53.26;0.00;0.00;0.00;8.39;0.00;0.00;0.00;14.00
0.60;0.00;52.64;0.00;0.00;0.00;7.76;0.00;0.00;0.00;14.00
0.37;0.00;52.25;0.00;0.00;0.00;7.37;0.00;0.00;0.00;14.00
0.41;0.00;51.82;0.00;0.00;0.00;6.94;0.00;0.00;0.00;14.00
0.41;0.00;51.39;0.00;0.00;0.00;6.51;0.00;0.00;0.00;14.00
0.30;0.00;51.08;0.00;0.00;0.00;6.20;0.00;0.00;0.00;14.00
0.00;3.70;51.67;0.59;0.62;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;52.25;0.59;0.62;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;52.84;0.59;0.62;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;53.42;0.59;0.62;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;54.01;0.59;0.62;0.00;6.35;0.15;0.16;0.00;8.00
0.00;3.70;54.59;0.59;0.62;0.00;6.94;0.59;0.62;0.00;8.00
0.00;3.70;55.18;0.59;0.62;0.00;7.52;0.59;0.62;0.00;8.00
0.00;3.70;55.77;0.59;0.62;0.00;8.11;0.59;0.62;0.00;8.00
0.00;3.70;55.80;0.03;0.04;0.00;8.70;0.59;0.62;0.00;8.00
0.73;0.00;55.04;0.00;0.00;0.00;7.93;0.00;0.00;0.00;14.00
1.20;0.00;53.77;0.00;0.00;0.00;6.66;0.00;0.00;0.00;14.00
0.44;0.00;53.31;0.00;0.00;0.00;6.20;0.00;0.00;0.00;14.00
0.00;3.70;53.90;0.59;0.62;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;54.48;0.59;0.62;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.07;0.59;0.62;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.65;0.59;0.62;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.15;0.15;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.54;0.34;0.36;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;7.12;0.59;0.62;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;7.71;0.59;0.62;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;8.30;0.59;0.62;0.00;8.00
0.83;0.00;54.92;0.00;0.00;0.00;7.42;0.00;0.00;0.00;14.00
1.16;0.00;53.71;0.00;0.00;0.00;6.20;0.00;0.00;0.00;14.00
0.00;3.70;54.29;0.59;0.62;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;54.88;0.59;0.62;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.47;0.59;0.62;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.33;0.35;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
0.00;3.70;55.80;0.00;0.00;0.00;6.20;0.00;0.00;0.00;8.00
