Consumption;Possible Charging power;State-of-charge MAX;Charging energy MAX;Home demand MAX;Work demand MAX;State-of-charge MIN;Charging energy MIN;Home demand MIN;Work demand MIN;States
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.31;0.31;0.32;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;6.05;1.74;1.83;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;7.79;1.74;1.83;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;9.53;1.74;1.83;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;11.27;1.74;1.83;0.00;8.00
0.77;0.00;35.28;0.00;0.00;0.00;10.46;0.00;0.00;0.00;14.00
2.16;0.00;33.18;0.00;0.00;0.00;8.18;0.00;0.00;0.00;14.00
2.16;0.00;31.09;0.00;0.00;0.00;5.91;0.00;0.00;0.00;14.00
1.81;0.00;29.36;0.00;0.00;0.00;4.00;0.00;0.00;0.00;14.00
0.00;5.00;30.15;0.79;0.00;0.83;4.00;0.00;0.00;0.00;1.00
0.00;5.00;30.94;0.79;0.00;0.83;4.00;0.00;0.00;0.00;1.00
0.00;5.00;31.73;0.79;0.00;0.83;4.00;0.00;0.00;0.00;1.00
0.00;5.00;32.53;0.79;0.00;0.83;4.00;0.00;0.00;0.00;1.00
0.00;5.00;33.32;0.79;0.00;0.83;4.00;0.00;0.00;0.00;1.00
0.00;5.00;34.11;0.79;0.00;0.83;4.00;0.00;0.00;0.00;1.00
0.00;5.00;34.90;0.79;0.00;0.83;4.00;0.00;0.00;0.00;1.00
0.00;5.00;35.69;0.79;0.00;0.83;4.00;0.00;0.00;0.00;1.00
0.00;5.00;36.00;0.31;0.00;0.32;4.00;0.00;0.00;0.00;1.00
0.00;5.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;1.00
0.00;5.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;1.00
0.00;5.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;1.00
0.00;5.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;1.00
0.00;5.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;1.00
0.00;5.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;1.00
0.00;5.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;1.00
0.00;5.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;1.00
0.00;5.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;1.00
0.00;5.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;1.00
0.00;5.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;1.00
0.00;5.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;1.00
0.00;5.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;1.00
0.00;5.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;1.00
0.00;5.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;1.00
0.00;5.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;1.00
0.00;5.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;1.00
0.00;5.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;1.00
0.00;5.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;1.00
0.00;5.00;36.00;0.00;0.00;0.00;4.71;0.71;0.00;0.74;1.00
0.00;5.00;36.00;0.00;0.00;0.00;5.50;0.79;0.00;0.83;1.00
0.00;5.00;36.00;0.00;0.00;0.00;6.29;0.79;0.00;0.83;1.00
0.00;5.00;36.00;0.00;0.00;0.00;7.08;0.79;0.00;0.83;1.00
0.00;5.00;36.00;0.00;0.00;0.00;7.87;0.79;0.00;0.83;1.00
0.00;5.00;36.00;0.00;0.00;0.00;8.66;0.79;0.00;0.83;1.00
0.00;5.00;36.00;0.00;0.00;0.00;9.46;0.79;0.00;0.83;1.00
0.00;5.00;36.00;0.00;0.00;0.00;10.25;0.79;0.00;0.83;1.00
0.00;0.00;36.00;0.00;0.00;0.00;10.25;0.00;0.00;0.00;0.00
0.00;0.00;36.00;0.00;0.00;0.00;10.25;0.00;0.00;0.00;0.00
0.00;0.00;36.00;0.00;0.00;0.00;10.25;0.00;0.00;0.00;0.00
0.97;0.00;35.24;0.00;0.00;0.00;9.13;0.00;0.00;0.00;14.00
2.60;0.00;32.77;0.00;0.00;0.00;6.31;0.00;0.00;0.00;14.00
2.11;0.00;30.82;0.00;0.00;0.00;4.00;0.00;0.00;0.00;14.00
0.00;11.00;32.56;1.74;1.83;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;34.30;1.74;1.83;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;1.70;1.78;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;5.60;1.60;1.68;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;7.35;1.74;1.83;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;9.09;1.74;1.83;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;10.83;1.74;1.83;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;12.57;1.74;1.83;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;14.31;1.74;1.83;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;16.05;1.74;1.83;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;17.80;1.74;1.83;0.00;8.00
0.00;11.00;36.00;0.00;0.00;0.00;19.54;1.74;1.83;0.00;8.00
1.79;0.00;34.21;0.00;0.00;0.00;17.66;0.00;0.00;0.00;14.00
2.97;0.00;31.18;0.00;0.00;0.00;14.53;0.00;0.00;0.00;14.00
2.97;0.00;28.15;0.00;0.00;0.00;11.40;0.00;0.00;0.00;14.00
2.97;0.00;25.20;0.00;0.00;0.00;8.27;0.00;0.00;0.00;14.00
2.97;0.00;22.26;0.00;0.00;0.00;5.15;0.00;0.00;0.00;14.00
1.09;0.00;21.29;0.00;0.00;0.00;4.00;0.00;0.00;0.00;14.00
0.00;5.00;22.08;0.79;0.00;0.83;4.00;0.00;0.00;0.00;1.00
0.00;5.00;22.87;0.79;0.00;0.83;4.00;0.00;0.00;0.00;1.00
0.00;5.00;23.66;0.79;0.00;0.83;4.00;0.00;0.00;0.00;1.00
0.00;5.00;24.46;0.79;0.00;0.83;4.00;0.00;0.00;0.00;1.00
0.00;5.00;25.25;0.79;0.00;0.83;4.00;0.00;0.00;0.00;1.00
0.00;5.00;26.04;0.79;0.00;0.83;4.00;0.00;0.00;0.00;1.00
0.00;5.00;26.83;0.79;0.00;0.83;4.00;0.00;0.00;0.00;1.00
0.00;5.00;27.62;0.79;0.00;0.83;4.00;0.00;0.00;0.00;1.00
0.00;5.00;28.41;0.79;0.00;0.83;4.00;0.00;0.00;0.00;1.00
0.00;5.00;29.21;0.79;0.00;0.83;4.00;0.00;0.00;0.00;1.00
0.00;5.00;30.00;0.79;0.00;0.83;4.00;0.00;0.00;0.00;1.00
0.00;5.00;30.79;0.79;0.00;0.83;4.00;0.00;0.00;0.00;1.00
0.00;5.00;31.58;0.79;0.00;0.83;4.00;0.00;0.00;0.00;1.00
0.00;5.00;32.37;0.79;0.00;0.83;4.00;0.00;0.00;0.00;1.00
0.00;5.00;33.16;0.79;0.00;0.83;4.00;0.00;0.00;0.00;1.00
0.00;5.00;33.96;0.79;0.00;0.83;4.00;0.00;0.00;0.00;1.00
0.00;5.00;34.75;0.79;0.00;0.83;4.00;0.00;0.00;0.00;1.00
0.00;5.00;35.54;0.79;0.00;0.83;4.00;0.00;0.00;0.00;1.00
0.00;5.00;36.00;0.46;0.00;0.48;4.00;0.00;0.00;0.00;1.00
0.00;5.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;1.00
0.00;5.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;1.00
0.00;5.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;1.00
0.00;5.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;1.00
0.00;5.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;1.00
0.00;5.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;1.00
0.00;5.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;1.00
0.00;5.00;36.00;0.00;0.00;0.00;4.00;0.00;0.00;0.00;1.00
0.00;5.00;36.00;0.00;0.00;0.00;4.53;0.53;0.00;0.56;1.00
0.00;5.00;36.00;0.00;0.00;0.00;5.33;0.79;0.00;0.83;1.00
0.00;5.00;36.00;0.00;0.00;0.00;6.12;0.79;0.00;0.83;1.00
0.00;5.00;36.00;0.00;0.00;0.00;6.91;0.79;0.00;0.83;1.00
0.00;5.00;36.00;0.00;0.00;0.00;7.70;0.79;0.00;0.83;1.00
0.00;5.00;36.00;0.00;0.00;0.00;8.49;0.79;0.00;0.83;1.00
0.00;5.00;36.00;0.00;0.00;0.00;9.28;0.79;0.00;0.83;1.00
0.00;5.00;36.00;0.00;0.00;0.00;10.08;0.79;0.00;0.83;1.00
